Environnement : Air / n=1 
Cube : Argent / n(lambda) / 30 nm
Gap diélectrique / n = 1.45 / 2 nm
Fonctionnalisation diélectrique / n = 1.45 / 1 nm
Couche métallique : Or / n(lambda) / 10 nm
Couche d'accroche : Al / n(lambda) / 3 nm
Substrat : SiO2 / 1.5 / 200 nm

Wavelengths (nm) 	 R
450.0, 0.1944344271652938
452.7638190954774, 0.19631863848338255
455.52763819095475, 0.1982028642997085
458.29145728643215, 0.20012184397121602
461.05527638190955, 0.20210873469509286
463.81909547738695, 0.204195001624351
466.5829145728643, 0.20641029648213188
469.3467336683417, 0.20878228616638536
472.1105527638191, 0.21133641743891576
474.8743718592965, 0.21409562866140724
477.63819095477385, 0.2170800337975544
480.40201005025125, 0.22030661026513124
483.16582914572865, 0.22378892374763545
485.92964824120605, 0.22753692094161426
488.6934673366834, 0.23155681494917849
491.4572864321608, 0.23585107940402397
494.2211055276382, 0.24041855691711797
496.9849246231156, 0.2452546779275994
499.74874371859295, 0.2503517793470517
502.51256281407035, 0.255699511155606
505.27638190954775, 0.2612853221036357
508.04020100502515, 0.2670950233339859
510.8040201005025, 0.2731134329611714
513.5678391959799, 0.27932510125748516
516.3316582914573, 0.2857150945477843
519.0954773869347, 0.2922697730446442
521.8592964824121, 0.2989774377186722
524.6231155778894, 0.30582866500776174
527.3869346733668, 0.3128161348809251
530.1507537688442, 0.319933830293857
532.9145728643216, 0.32717565955493366
535.678391959799, 0.3345337823534047
538.4422110552764, 0.341997094713396
541.2060301507538, 0.3495503336324436
543.9698492462312, 0.3571740691566462
546.7336683417086, 0.3648455469421442
549.4974874371859, 0.3725400835795356
552.2613065326633, 0.38023260892307537
555.0251256281407, 0.38789900641325004
557.7889447236181, 0.39551705094325657
560.5527638190955, 0.40306689932887785
563.3165829145729, 0.4105311942392897
566.0804020100503, 0.4178948888818302
568.8442211055276, 0.425144901765386
571.608040201005, 0.43226968749979566
574.3718592964824, 0.43925878345603014
577.1356783919598, 0.44610236345777604
579.8994974874372, 0.45279081440451735
582.6633165829146, 0.4593143379019106
585.427135678392, 0.4656625700156591
588.1909547738694, 0.47182421201768354
590.9547738693468, 0.47778666382729246
593.7185929648241, 0.48353564297440005
596.4824120603015, 0.4890547811364791
599.2462311557789, 0.49432519458700785
602.0100502512563, 0.4993250079965975
604.7738693467337, 0.5040288158741045
607.5376884422111, 0.508407089510206
610.3015075376884, 0.5124255196807201
613.0653266331658, 0.5160442627151826
615.8291457286432, 0.5192170894660171
618.5929648241206, 0.5218904677047502
621.356783919598, 0.5240025751774289
624.1206030150754, 0.5254822183508769
626.8844221105528, 0.5262476934305941
629.6482412060302, 0.5262056968827369
632.4120603015076, 0.5252503828656869
635.1758793969849, 0.5232626461575182
637.9396984924623, 0.5201098015324084
640.7035175879397, 0.5156459985648901
643.4673366834171, 0.5097138217042407
646.2311557788945, 0.5021475536771831
648.9949748743719, 0.49277864538694127
651.7587939698492, 0.4814440817607779
654.5226130653266, 0.4679984397071421
657.286432160804, 0.4523302853049425
660.0502512562814, 0.43438305014101913
662.8140703517588, 0.4141796719570076
665.5778894472362, 0.39184908745435587
668.3417085427136, 0.367651151319138
671.105527638191, 0.3419949244349439
673.8693467336684, 0.31544406171773104
676.6331658291458, 0.2887031286680635
679.3969849246231, 0.26258090992562005
682.1608040201005, 0.2379313472526367
684.9246231155779, 0.21557882766389885
687.6884422110553, 0.19624007018572628
690.4522613065327, 0.18045732275531765
693.2160804020101, 0.1685555330301554
695.9798994974874, 0.16063012001035665
698.7437185929648, 0.15656432665337647
701.5075376884422, 0.15606885694399203
704.2713567839196, 0.15873339393299252
707.035175879397, 0.16407973535185574
709.7989949748744, 0.17160872260736237
712.5628140703518, 0.1808365514409879
715.3266331658292, 0.19131922074084232
718.0904522613066, 0.20266616198156104
720.854271356784, 0.21454537425983322
723.6180904522613, 0.226682732534175
726.3819095477387, 0.23885778424713985
729.1457286432161, 0.2508977312734412
731.9095477386935, 0.2626707364896069
734.6733668341708, 0.2740792652850665
737.4371859296482, 0.2850538570536859
740.2010050251256, 0.2955475425470884
742.964824120603, 0.30553105181436324
745.7286432160804, 0.3149888911317463
748.4924623115578, 0.32391625211769454
751.2562814070352, 0.33231661554646974
754.0201005025126, 0.34019988978350213
756.78391959799, 0.34758095228267566
759.5477386934674, 0.3544784872279543
762.3115577889448, 0.3609140241276763
765.0753768844222, 0.3669111157191555
767.8391959798995, 0.3724946478338797
770.6030150753769, 0.3776903091736929
773.3668341708543, 0.3825242296288389
776.1306532663317, 0.3870227503075839
778.894472361809, 0.39121226723116104
781.6582914572864, 0.3951191059158184
784.4221105527638, 0.3987694117721908
787.1859296482412, 0.4021890464857184
789.9497487437186, 0.40540347123534093
792.713567839196, 0.4084375962414906
795.4773869346734, 0.41131559570182197
798.2412060301508, 0.41406071715411036
801.0050251256282, 0.41669512776871764
803.7688442211056, 0.41923981933560217
806.532663316583, 0.42171456059030143
809.2964824120603, 0.4241378665375894
812.0603015075377, 0.4265269628624493
814.8241206030151, 0.42889774530071534
817.5879396984925, 0.4312647463171268
820.3517587939698, 0.43364111671747724
823.1155778894472, 0.43603861468121397
825.8793969849246, 0.43846758744524655
828.643216080402, 0.44093693721118576
831.4070351758794, 0.4434540807862438
834.1708542713568, 0.4460249283849881
836.9346733668342, 0.4486539077477016
839.6984924623116, 0.45134404277994217
842.462311557789, 0.4540970742948798
845.2261306532664, 0.45691359800288994
847.9899497487438, 0.45979319839114696
850.7537688442212, 0.4627345704633481
853.5175879396985, 0.46573563289140846
856.2814070351759, 0.4687936412507365
859.0452261306533, 0.4719053039657093
861.8090452261307, 0.475066895545618
864.572864321608, 0.47827435590990736
867.3366834170854, 0.48152336811961405
870.1005025125628, 0.48480941578404285
872.8643216080402, 0.4881278295301754
875.6281407035176, 0.4914738337353366
878.391959798995, 0.4948426010684838
881.1557788944724, 0.49822931573614637
883.9195979899498, 0.5016292415161359
886.6834170854272, 0.5050377872447904
889.4472361809046, 0.5084505628105562
892.211055276382, 0.5118634214426838
894.9748743718593, 0.5152724883341978
897.7386934673367, 0.5186741781744334
900.5025125628141, 0.5220652043338441
903.2663316582915, 0.5254425802393439
906.0301507537688, 0.5288036120930767
908.7939698492462, 0.5321458813526581
911.5577889447236, 0.5354672173989367
914.321608040201, 0.538765664405039
917.0854271356784, 0.5420394495087341
919.8492462311558, 0.5452869601861473
922.6130653266332, 0.5485067345137777
925.3768844221106, 0.5516974620219409
928.140703517588, 0.5548579883099677
930.9045226130654, 0.557987316134132
933.6683417085428, 0.561084599396669
936.4321608040202, 0.564149130950345
939.1959798994975, 0.5671803283228122
941.9597989949749, 0.5701777216791304
944.7236180904523, 0.5731409462884078
947.4874371859297, 0.5760697399124849
950.251256281407, 0.5789639432852174
953.0150753768844, 0.5818235017007396
955.7788944723618, 0.5846484651644
958.5427135678392, 0.5874389845338868
961.3065326633166, 0.5901953010070868
964.070351758794, 0.5929177275576041
966.8341708542714, 0.5956066231703607
969.5979899497488, 0.5982623638732303
972.3618090452262, 0.6008853173789004
975.1256281407036, 0.6034758271016907
977.8894472361809, 0.6060342087734888
980.6532663316583, 0.6085607581738574
983.4170854271357, 0.6110557653427907
986.1809045226131, 0.6135195297835768
